Drive.left_vel, Drive.right_vel, time, Drive.left_voltage, Drive.right_voltage
3031, 3113, 28020.178, 11.7, 11.75
3037, 3124, 28040.131, 11.7, 11.75
3063, 3145, 28060.195999999996, 11.7, 11.75
3048, 3129, 28080.185, 11.7, 11.75
3023, 3126, 28100.144999999997, 11.7, 11.75
3055, 3120, 28120.176, 11.7, 11.75
3050, 3124, 28140.183999999997, 11.7, 11.75
3030, 3106, 28160.212, 11.7, 11.75
3038, 3126, 28180.163999999997, 11.7, 11.75
3060, 3125, 28200.13, 11.7, 11.75
3040, 3127, 28220.182999999997, 11.7, 11.75
3032, 3117, 28240.457999999995, 11.7, 11.75
3065, 3125, 28260.172, 11.7, 11.75
3045, 3123, 28280.191000000003, 11.7, 11.75
3033, 3125, 28300.137, 11.7, 11.75
3052, 3141, 28320.118000000002, 11.7, 11.75
3059, 3126, 28340.171, 11.7, 11.75
3022, 3124, 28360.14, 11.7, 11.75
3041, 3117, 28380.176999999996, 11.7, 11.75
3061, 3115, 28400.142000000003, 11.7, 11.75
3036, 3101, 28420.174000000003, 11.7, 11.75
3039, 3125, 28440.136000000002, 11.7, 11.75
3062, 3123, 28460.172, 11.7, 11.75
3061, 3122, 28480.185999999998, 11.7, 11.75
3032, 3123, 28500.810999999998, 11.7, 11.75
3054, 3129, 28520.117999999995, 11.7, 11.75
3061, 3127, 28540.211, 11.7, 11.75
3035, 3119, 28560.442000000003, 11.7, 11.75
3041, 3142, 28580.25, 11.7, 11.75
3061, 3126, 28600.122, 11.7, 11.75
3043, 3120, 28620.161000000004, 11.7, 11.75
3021, 3110, 28640.168, 11.7, 11.75
3055, 3129, 28660.184999999998, 11.7, 11.75
3047, 3109, 28680.228999999996, 11.7, 11.75
3030, 3122, 28700.147999999997, 11.7, 11.75
3049, 3129, 28720.244000000002, 11.7, 11.75
3068, 3123, 28740.137, 11.7, 11.75
3042, 3118, 28760.156000000003, 11.7, 11.75
3035, 3115, 28780.605, 11.7, 11.75
3068, 3124, 28800.135, 11.7, 11.75
3044, 3110, 28820.17, 11.7, 11.75
3035, 3133, 28840.167999999998, 11.7, 11.75
3056, 3120, 28860.244000000002, 11.7, 11.75
3063, 3124, 28880.22, 11.7, 11.75
3024, 3110, 28900.168, 11.7, 11.75
3047, 3123, 28920.169, 11.7, 11.75
3061, 3111, 28940.167, 11.7, 11.75
3041, 3116, 28960.206, 11.7, 11.75
3037, 3127, 28980.148, 11.7, 11.75
3064, 3117, 29000.239999999998, 11.7, 11.75
3051, 3117, 29020.167999999998, 11.7, 11.75
3031, 3117, 29040.664999999997, 11.7, 11.75
3050, 3121, 29060.26, 11.7, 11.75
3061, 3104, 29080.176000000003, 11.7, 11.75
3035, 3133, 29100.195999999996, 11.7, 11.75
3044, 3128, 29120.167, 11.7, 11.75
3061, 3115, 29140.211, 11.7, 11.75
3045, 3114, 29160.128999999997, 11.7, 11.75
3025, 3119, 29180.163999999997, 11.7, 11.75
3062, 3105, 29200.206000000002, 11.7, 11.75
3052, 3109, 29220.163, 11.7, 11.75
3029, 3133, 29240.158, 11.7, 11.75
3053, 3115, 29260.146, 11.7, 11.75
3068, 3120, 29280.276, 11.7, 11.75
3036, 3121, 29300.351999999995, 11.7, 11.75
3034, 3123, 29320.155999999995, 11.7, 11.75
3071, 3100, 29340.539, 11.7, 11.75
3034, 3128, 29360.256, 11.7, 11.75
3031, 3121, 29380.229, 11.7, 11.75
3056, 3109, 29400.238999999998, 11.7, 11.75
3059, 3107, 29420.2, 11.7, 11.75
3020, 3120, 29440.272, 11.7, 11.75
3051, 3112, 29460.177000000003, 11.7, 11.75
3061, 3107, 29480.147, 11.7, 11.75
3034, 3131, 29500.26, 11.7, 11.75
3039, 3118, 29520.142, 11.7, 11.75
3069, 3117, 29540.200999999997, 11.7, 11.75
3054, 3116, 29560.128999999997, 11.7, 11.75
3027, 3130, 29580.135, 11.7, 11.75
3063, 3108, 29600.127, 11.7, 11.75
3055, 3126, 29620.568, 11.7, 11.75
3030, 3120, 29640.149999999998, 11.7, 11.75
3043, 3106, 29660.206000000002, 11.7, 11.75
3064, 3104, 29680.258, 11.7, 11.75
3033, 3119, 29700.150999999998, 11.7, 11.75
3029, 3113, 29720.182, 11.7, 11.75
3067, 3109, 29740.167999999998, 11.7, 11.75
3051, 3132, 29760.267, 11.7, 11.75
3041, 3125, 29781.291000000005, 11.7, 11.75
3064, 3119, 29800.143, 11.7, 11.75
3078, 3119, 29820.479, 11.7, 11.75
3037, 3132, 29840.204999999998, 11.7, 11.75
3043, 3112, 29860.163999999997, 11.7, 11.75
3072, 3118, 29880.111999999997, 11.7, 11.75
3041, 3125, 29900.174, 11.7, 11.75
3036, 3108, 29920.158, 11.7, 11.75
3063, 3106, 29940.154, 11.7, 11.75
3064, 3120, 29961.719, 11.7, 11.75
3027, 3104, 29989.663999999997, 11.7, 11.75
3058, 3104, 30002.467000000004, 11.7, 11.75
